Date,Open,High,Low,Close,Adj Close,Volume
2006-09-19,1378.310059,1378.310059,1378.310059,1378.310059,1378.310059,0
2006-09-20,1378.459961,1378.459961,1378.459961,1378.459961,1378.459961,0
2006-09-21,1387.369995,1387.369995,1387.369995,1387.369995,1387.369995,0
2006-09-22,1374.849976,1374.849976,1374.849976,1374.849976,1374.849976,0
2006-09-25,1372.400024,1372.400024,1372.400024,1372.400024,1372.400024,0
2006-09-26,1357.650024,1357.650024,1357.650024,1357.650024,1357.650024,0
2006-09-27,1371.119995,1371.119995,1371.119995,1371.119995,1371.119995,0
2006-09-28,1387.000000,1387.000000,1387.000000,1387.000000,1387.000000,0
2006-09-29,1403.270020,1403.270020,1403.270020,1403.270020,1403.270020,0
2006-10-02,1408.7366743333332,1408.7366743333332,1408.7366743333332,1408.7366743333332,1408.7366743333332,0.0
2006-10-03,1414.2033286666667,1414.2033286666667,1414.2033286666667,1414.2033286666667,1414.2033286666667,0.0
2006-10-04,1419.669983,1419.669983,1419.669983,1419.669983,1419.669983,0.0
2006-10-05,1425.1366373333333,1425.1366373333333,1425.1366373333333,1425.1366373333333,1425.1366373333333,0.0
2006-10-06,1430.6032916666668,1430.6032916666668,1430.6032916666668,1430.6032916666668,1430.6032916666668,0.0
2006-10-09,1436.069946,1436.069946,1436.069946,1436.069946,1436.069946,0
2006-10-10,1437.239990,1437.239990,1437.239990,1437.239990,1437.239990,0
2006-10-11,1435.910034,1435.910034,1435.910034,1435.910034,1435.910034,0
2006-10-12,1426.500000,1426.500000,1426.500000,1426.500000,1426.500000,0
2006-10-13,1430.880005,1430.880005,1430.880005,1430.880005,1430.880005,0
2006-10-16,1418.520020,1418.520020,1418.520020,1418.520020,1418.520020,0
2006-10-17,1414.449951,1414.449951,1414.449951,1414.449951,1414.449951,0
2006-10-18,1437.589966,1437.589966,1437.589966,1437.589966,1437.589966,0
2006-10-19,1439.380005,1439.380005,1439.380005,1439.380005,1439.380005,0
2006-10-20,1440.180054,1440.180054,1440.180054,1440.180054,1440.180054,0
2006-10-23,1408.709961,1408.709961,1408.709961,1408.709961,1408.709961,0
2006-10-24,1440.050049,1440.050049,1440.050049,1440.050049,1440.050049,0
2006-10-25,1446.819946,1446.819946,1446.819946,1446.819946,1446.819946,0
2006-10-26,1456.089966,1456.089966,1456.089966,1456.089966,1456.089966,0
2006-10-27,1439.050049,1439.050049,1439.050049,1439.050049,1439.050049,0
2006-10-30,1446.239990,1446.239990,1446.239990,1446.239990,1446.239990,0
2006-10-31,1464.469971,1464.469971,1464.469971,1464.469971,1464.469971,0
2006-11-01,1479.410034,1479.410034,1479.410034,1479.410034,1479.410034,0
2006-11-02,1479.660034,1479.660034,1479.660034,1479.660034,1479.660034,0
2006-11-03,1488.290039,1488.290039,1488.290039,1488.290039,1488.290039,0
2006-11-06,1507.890015,1507.890015,1507.890015,1507.890015,1507.890015,0
2006-11-07,1516.099976,1516.099976,1516.099976,1516.099976,1516.099976,0
2006-11-08,1498.170044,1498.170044,1498.170044,1498.170044,1498.170044,0
2006-11-09,1524.709961,1524.709961,1524.709961,1524.709961,1524.709961,0
2006-11-10,1504.060059,1504.060059,1504.060059,1504.060059,1504.060059,0
2006-11-13,1475.780029,1475.780029,1475.780029,1475.780029,1475.780029,0
2006-11-14,1493.780029,1493.780029,1493.780029,1493.780029,1493.780029,0
2006-11-15,1534.760010,1534.760010,1534.760010,1534.760010,1534.760010,0
2006-11-16,1533.290039,1533.290039,1533.290039,1533.290039,1533.290039,0
2006-11-17,1562.079956,1562.079956,1562.079956,1562.079956,1562.079956,0
2006-11-20,1593.160034,1593.160034,1593.160034,1593.160034,1593.160034,0
2006-11-21,1612.250000,1612.250000,1612.250000,1612.250000,1612.250000,0
2006-11-22,1624.030029,1624.030029,1624.030029,1624.030029,1624.030029,0
2006-11-23,1634.910034,1634.910034,1634.910034,1634.910034,1634.910034,0
2006-11-24,1636.579956,1636.579956,1636.579956,1636.579956,1636.579956,0
2006-11-27,1651.800049,1651.800049,1651.800049,1651.800049,1651.800049,0
2006-11-28,1644.010010,1644.010010,1644.010010,1644.010010,1644.010010,0
2006-11-29,1667.140015,1667.140015,1667.140015,1667.140015,1667.140015,0
2006-11-30,1714.359985,1714.359985,1714.359985,1714.359985,1714.359985,0
2006-12-01,1729.219971,1729.219971,1729.219971,1729.219971,1729.219971,0
2006-12-04,1780.739990,1780.739990,1780.739990,1780.739990,1780.739990,0
2006-12-05,1794.229980,1794.229980,1794.229980,1794.229980,1794.229980,0
2006-12-06,1779.410034,1779.410034,1779.410034,1779.410034,1779.410034,0
2006-12-07,1775.709961,1775.709961,1775.709961,1775.709961,1775.709961,0
2006-12-08,1711.579956,1711.579956,1711.579956,1711.579956,1711.579956,0
2006-12-11,1789.920044,1789.920044,1789.920044,1789.920044,1789.920044,0
2006-12-12,1802.790039,1802.790039,1802.790039,1802.790039,1802.790039,0
2006-12-13,1803.859985,1803.859985,1803.859985,1803.859985,1803.859985,0
2006-12-14,1836.140015,1836.140015,1836.140015,1836.140015,1836.140015,0
2006-12-15,1867.640015,1867.640015,1867.640015,1867.640015,1867.640015,0
2006-12-18,1916.109985,1916.109985,1916.109985,1916.109985,1916.109985,0
2006-12-19,1921.439941,1921.439941,1921.439941,1921.439941,1921.439941,0
2006-12-20,1936.550049,1936.550049,1936.550049,1936.550049,1936.550049,0
2006-12-21,1908.979980,1908.979980,1908.979980,1908.979980,1908.979980,0
2006-12-22,1895.640015,1895.640015,1895.640015,1895.640015,1895.640015,0
2006-12-25,1939.099976,1939.099976,1939.099976,1939.099976,1939.099976,0
2006-12-26,1938.239990,1938.239990,1938.239990,1938.239990,1938.239990,0
2006-12-27,1982.880005,1982.880005,1982.880005,1982.880005,1982.880005,0
2006-12-28,1979.930054,1979.930054,1979.930054,1979.930054,1979.930054,0
2006-12-29,2041.050049,2041.050049,2041.050049,2041.050049,2041.050049,0
2007-01-01,2047.5600587499998,2047.5600587499998,2047.5600587499998,2047.5600587499998,2047.5600587499998,0.0
2007-01-02,2054.0700685,2054.0700685,2054.0700685,2054.0700685,2054.0700685,0.0
2007-01-03,2060.58007825,2060.58007825,2060.58007825,2060.58007825,2060.58007825,0.0
2007-01-04,2067.090088,2067.090088,2067.090088,2067.090088,2067.090088,0
2007-01-05,2072.879883,2072.879883,2072.879883,2072.879883,2072.879883,0
2007-01-08,2131.560059,2131.560059,2131.560059,2131.560059,2131.560059,0
2007-01-09,2200.090088,2200.090088,2200.090088,2200.090088,2200.090088,0
2007-01-10,2255.969971,2255.969971,2255.969971,2255.969971,2255.969971,0
2007-01-11,2231.629883,2231.629883,2231.629883,2231.629883,2231.629883,0
2007-01-12,2173.750000,2173.750000,2173.750000,2173.750000,2173.750000,0
2007-01-15,2287.340088,2287.340088,2287.340088,2287.340088,2287.340088,0
2007-01-16,2353.870117,2353.870117,2353.870117,2353.870117,2353.870117,0
2007-01-17,2308.929932,2308.929932,2308.929932,2308.929932,2308.929932,0
2007-01-18,2317.090088,2317.090088,2317.090088,2317.090088,2317.090088,0
2007-01-19,2396.090088,2396.090088,2396.090088,2396.090088,2396.090088,0
2007-01-22,2491.310059,2491.310059,2491.310059,2491.310059,2491.310059,0
2007-01-23,2508.129883,2508.129883,2508.129883,2508.129883,2508.129883,0
2007-01-24,2536.429932,2536.429932,2536.429932,2536.429932,2536.429932,0
2007-01-25,2452.830078,2452.830078,2452.830078,2452.830078,2452.830078,0
2007-01-26,2512.919922,2512.919922,2512.919922,2512.919922,2512.919922,0
2007-01-29,2576.919922,2576.919922,2576.919922,2576.919922,2576.919922,0
2007-01-30,2551.879883,2551.879883,2551.879883,2551.879883,2551.879883,0
2007-01-31,2385.330078,2385.330078,2385.330078,2385.330078,2385.330078,0
2007-02-01,2395.169922,2395.169922,2395.169922,2395.169922,2395.169922,0
2007-02-02,2298.000000,2298.000000,2298.000000,2298.000000,2298.000000,0
2007-02-05,2271.800049,2271.800049,2271.800049,2271.800049,2271.800049,0
2007-02-06,2316.040039,2316.040039,2316.040039,2316.040039,2316.040039,0
2007-02-07,2369.790039,2369.790039,2369.790039,2369.790039,2369.790039,0
2007-02-08,2410.600098,2410.600098,2410.600098,2410.600098,2410.600098,0
2007-02-09,2397.250000,2397.250000,2397.250000,2397.250000,2397.250000,0
2007-02-12,2485.389893,2485.389893,2485.389893,2485.389893,2485.389893,0
2007-02-13,2522.629883,2522.629883,2522.629883,2522.629883,2522.629883,0
2007-02-14,2588.350098,2588.350098,2588.350098,2588.350098,2588.350098,0
2007-02-15,2668.629883,2668.629883,2668.629883,2668.629883,2668.629883,0
2007-02-16,2676.739990,2676.739990,2676.739990,2676.739990,2676.739990,0
2007-02-19,2681.896647,2681.896647,2681.896647,2681.896647,2681.896647,0.0
2007-02-20,2687.053304,2687.053304,2687.053304,2687.053304,2687.053304,0.0
2007-02-21,2692.209961,2692.209961,2692.209961,2692.209961,2692.209961,0.0
2007-02-22,2697.366618,2697.366618,2697.366618,2697.366618,2697.366618,0.0
2007-02-23,2702.523275,2702.523275,2702.523275,2702.523275,2702.523275,0.0
2007-02-26,2707.679932,2707.679932,2707.679932,2707.679932,2707.679932,0
2007-02-27,2457.489990,2457.489990,2457.489990,2457.489990,2457.489990,0
2007-02-28,2544.570068,2544.570068,2544.570068,2544.570068,2544.570068,0
2007-03-01,2473.540039,2473.540039,2473.540039,2473.540039,2473.540039,0
2007-03-02,2508.729980,2508.729980,2508.729980,2508.729980,2508.729980,0
2007-03-05,2475.610107,2475.610107,2475.610107,2475.610107,2475.610107,0
2007-03-06,2520.290039,2520.290039,2520.290039,2520.290039,2520.290039,0
2007-03-07,2589.439941,2589.439941,2589.439941,2589.439941,2589.439941,0
2007-03-08,2627.629883,2627.629883,2627.629883,2627.629883,2627.629883,0
2007-03-09,2611.389893,2611.389893,2611.389893,2611.389893,2611.389893,0
2007-03-12,2616.169922,2616.169922,2616.169922,2616.169922,2616.169922,0
2007-03-13,2640.169922,2640.169922,2640.169922,2640.169922,2640.169922,0
2007-03-14,2597.360107,2597.360107,2597.360107,2597.360107,2597.360107,0
2007-03-15,2645.550049,2645.550049,2645.550049,2645.550049,2645.550049,0
2007-03-16,2604.229980,2604.229980,2604.229980,2604.229980,2604.229980,0
2007-03-19,2659.409912,2659.409912,2659.409912,2659.409912,2659.409912,0
2007-03-20,2672.770020,2672.770020,2672.770020,2672.770020,2672.770020,0
2007-03-21,2702.600098,2702.600098,2702.600098,2702.600098,2702.600098,0
2007-03-22,2711.320068,2711.320068,2711.320068,2711.320068,2711.320068,0
2007-03-23,2716.270020,2716.270020,2716.270020,2716.270020,2716.270020,0
2007-03-26,2764.030029,2764.030029,2764.030029,2764.030029,2764.030029,0
2007-03-27,2784.020020,2784.020020,2784.020020,2784.020020,2784.020020,0
2007-03-28,2797.649902,2797.649902,2797.649902,2797.649902,2797.649902,0
2007-03-29,2783.300049,2783.300049,2783.300049,2783.300049,2783.300049,0
2007-03-30,2781.780029,2781.780029,2781.780029,2781.780029,2781.780029,0
2007-04-02,2850.110107,2850.110107,2850.110107,2850.110107,2850.110107,0
2007-04-03,2888.110107,2888.110107,2888.110107,2888.110107,2888.110107,0
2007-04-04,2911.820068,2911.820068,2911.820068,2911.820068,2911.820068,0
2007-04-05,2945.040039,2945.040039,2945.040039,2945.040039,2945.040039,0
2007-04-06,2972.010010,2972.010010,2972.010010,2972.010010,2972.010010,0
2007-04-09,3038.169922,3038.169922,3038.169922,3038.169922,3038.169922,0
2007-04-10,3081.570068,3081.570068,3081.570068,3081.570068,3081.570068,0
2007-04-11,3121.320068,3121.320068,3121.320068,3121.320068,3121.320068,0
2007-04-12,3176.439941,3176.439941,3176.439941,3176.439941,3176.439941,0
2007-04-13,3169.229980,3169.229980,3169.229980,3169.229980,3169.229980,0
2007-04-16,3256.000000,3256.000000,3256.000000,3256.000000,3256.000000,0
2007-04-17,3283.600098,3283.600098,3283.600098,3283.600098,3283.600098,0
2007-04-18,3304.500000,3304.500000,3304.500000,3304.500000,3304.500000,0
2007-04-19,3150.300049,3150.300049,3150.300049,3150.300049,3150.300049,0
2007-04-20,3289.280029,3289.280029,3289.280029,3289.280029,3289.280029,0
2007-04-23,3431.320068,3431.320068,3431.320068,3431.320068,3431.320068,0
2007-04-24,3445.199951,3445.199951,3445.199951,3445.199951,3445.199951,0
2007-04-25,3448.280029,3448.280029,3448.280029,3448.280029,3448.280029,0
2007-04-26,3493.580078,3493.580078,3493.580078,3493.580078,3493.580078,0
2007-04-27,3470.520020,3470.520020,3470.520020,3470.520020,3470.520020,0
2007-04-30,3558.709961,3558.709961,3558.709961,3558.709961,3558.709961,0
2007-05-01,3579.9299723333334,3579.9299723333334,3579.9299723333334,3579.9299723333334,3579.9299723333334,0.0
2007-05-02,3601.1499836666667,3601.1499836666667,3601.1499836666667,3601.1499836666667,3601.1499836666667,0.0
2007-05-03,3622.369995,3622.369995,3622.369995,3622.369995,3622.369995,0.0
2007-05-04,3643.5900063333333,3643.5900063333333,3643.5900063333333,3643.5900063333333,3643.5900063333333,0.0
2007-05-07,3664.8100176666667,3664.8100176666667,3664.8100176666667,3664.8100176666667,3664.8100176666667,0.0
2007-05-08,3686.030029,3686.030029,3686.030029,3686.030029,3686.030029,0
2007-05-09,3701.280029,3701.280029,3701.280029,3701.280029,3701.280029,0
2007-05-10,3724.510010,3724.510010,3724.510010,3724.510010,3724.510010,0
2007-05-11,3702.610107,3702.610107,3702.610107,3702.610107,3702.610107,0
2007-05-14,3734.419922,3734.419922,3734.419922,3734.419922,3734.419922,0
2007-05-15,3604.639893,3604.639893,3604.639893,3604.639893,3604.639893,0
2007-05-16,3700.290039,3700.290039,3700.290039,3700.290039,3700.290039,0
2007-05-17,3778.600098,3778.600098,3778.600098,3778.600098,3778.600098,0
2007-05-18,3776.629883,3776.629883,3776.629883,3776.629883,3776.629883,0
2007-05-21,3831.439941,3831.439941,3831.439941,3831.439941,3831.439941,0
2007-05-22,3870.489990,3870.489990,3870.489990,3870.489990,3870.489990,0
2007-05-23,3938.949951,3938.949951,3938.949951,3938.949951,3938.949951,0
2007-05-24,3919.750000,3919.750000,3919.750000,3919.750000,3919.750000,0
2007-05-25,3985.250000,3985.250000,3985.250000,3985.250000,3985.250000,0
2007-05-28,4072.580078,4072.580078,4072.580078,4072.580078,4072.580078,0
2007-05-29,4168.290039,4168.290039,4168.290039,4168.290039,4168.290039,0
2007-05-30,3886.459961,3886.459961,3886.459961,3886.459961,3886.459961,0
2007-05-31,3927.949951,3927.949951,3927.949951,3927.949951,3927.949951,0
2007-06-01,3803.949951,3803.949951,3803.949951,3803.949951,3803.949951,0
2007-06-04,3511.429932,3511.429932,3511.429932,3511.429932,3511.429932,0
2007-06-05,3634.629883,3634.629883,3634.629883,3634.629883,3634.629883,0
2007-06-06,3677.580078,3677.580078,3677.580078,3677.580078,3677.580078,0
2007-06-07,3802.300049,3802.300049,3802.300049,3802.300049,3802.300049,0
2007-06-08,3837.870117,3837.870117,3837.870117,3837.870117,3837.870117,0
2007-06-11,3931.860107,3931.860107,3931.860107,3931.860107,3931.860107,0
2007-06-12,4036.110107,4036.110107,4036.110107,4036.110107,4036.110107,0
2007-06-13,4118.270020,4118.270020,4118.270020,4118.270020,4118.270020,0
2007-06-14,4075.820068,4075.820068,4075.820068,4075.820068,4075.820068,0
2007-06-15,4099.379883,4099.379883,4099.379883,4099.379883,4099.379883,0
2007-06-18,4227.569824,4227.569824,4227.569824,4227.569824,4227.569824,0
2007-06-19,4253.000000,4253.000000,4253.000000,4253.000000,4253.000000,0
2007-06-20,4157.600098,4157.600098,4157.600098,4157.600098,4157.600098,0
2007-06-21,4197.279785,4197.279785,4197.279785,4197.279785,4197.279785,0
2007-06-22,4051.429932,4051.429932,4051.429932,4051.429932,4051.429932,0
2007-06-25,3877.590088,3877.590088,3877.590088,3877.590088,3877.590088,0
2007-06-26,3928.209961,3928.209961,3928.209961,3928.209961,3928.209961,0
2007-06-27,4040.479980,4040.479980,4040.479980,4040.479980,4040.479980,0
2007-06-28,3858.520020,3858.520020,3858.520020,3858.520020,3858.520020,0
2007-06-29,3764.080078,3764.080078,3764.080078,3764.080078,3764.080078,0
2007-07-02,3757.659912,3757.659912,3757.659912,3757.659912,3757.659912,0
2007-07-03,3832.229980,3832.229980,3832.229980,3832.229980,3832.229980,0
2007-07-04,3743.580078,3743.580078,3743.580078,3743.580078,3743.580078,0
2007-07-05,3537.439941,3537.439941,3537.439941,3537.439941,3537.439941,0
2007-07-06,3710.280029,3710.280029,3710.280029,3710.280029,3710.280029,0
2007-07-09,3821.300049,3821.300049,3821.300049,3821.300049,3821.300049,0
2007-07-10,3775.620117,3775.620117,3775.620117,3775.620117,3775.620117,0
2007-07-11,3789.870117,3789.870117,3789.870117,3789.870117,3789.870117,0
2007-07-12,3816.919922,3816.919922,3816.919922,3816.919922,3816.919922,0
2007-07-13,3820.120117,3820.120117,3820.120117,3820.120117,3820.120117,0
2007-07-16,3697.969971,3697.969971,3697.969971,3697.969971,3697.969971,0
2007-07-17,3789.649902,3789.649902,3789.649902,3789.649902,3789.649902,0
2007-07-18,3807.570068,3807.570068,3807.570068,3807.570068,3807.570068,0
2007-07-19,3807.000000,3807.000000,3807.000000,3807.000000,3807.000000,0
2007-07-20,3971.879883,3971.879883,3971.879883,3971.879883,3971.879883,0
2007-07-23,4156.720215,4156.720215,4156.720215,4156.720215,4156.720215,0
2007-07-24,4161.350098,4161.350098,4161.350098,4161.350098,4161.350098,0
2007-07-25,4255.459961,4255.459961,4255.459961,4255.459961,4255.459961,0
2007-07-26,4303.189941,4303.189941,4303.189941,4303.189941,4303.189941,0
2007-07-27,4307.140137,4307.140137,4307.140137,4307.140137,4307.140137,0
2007-07-30,4410.299805,4410.299805,4410.299805,4410.299805,4410.299805,0
2007-07-31,4460.560059,4460.560059,4460.560059,4460.560059,4460.560059,0
2007-08-01,4290.479980,4290.479980,4290.479980,4290.479980,4290.479980,0
2007-08-02,4436.189941,4436.189941,4436.189941,4436.189941,4436.189941,0
2007-08-03,4598.379883,4598.379883,4598.379883,4598.379883,4598.379883,0
2007-08-06,4703.979980,4703.979980,4703.979980,4703.979980,4703.979980,0
2007-08-07,4724.549805,4724.549805,4724.549805,4724.549805,4724.549805,0
2007-08-08,4668.089844,4668.089844,4668.089844,4668.089844,4668.089844,0
2007-08-09,4777.290039,4777.290039,4777.290039,4777.290039,4777.290039,0
2007-08-10,4726.680176,4726.680176,4726.680176,4726.680176,4726.680176,0
